ral_id|query_id|kernel_id|input_num_rows|input_num_bytes|output_num_rows|output_num_bytes|event_type|timestamp_begin|timestamp_end
0|1206154427|1|48675039|48675039|1|8|compute|1601582537598|1601582537599
0|1206154427|0|1|8|1|8|compute|1601582537600|1601582537600
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538570|1601582538570
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538571|1601582538571
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538585|1601582538585
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538586|1601582538586
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538645|1601582538645
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538658|1601582538658
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538659|1601582538659
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538668|1601582538668
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538731|1601582538731
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538732|1601582538732
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538742|1601582538742
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538771|1601582538771
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538802|1601582538802
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538814|1601582538814
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538837|1601582538837
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538856|1601582538856
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538869|1601582538869
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538896|1601582538896
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538940|1601582538940
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538941|1601582538941
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538956|1601582538956
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582538957|1601582538957
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539016|1601582539016
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539016|1601582539016
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539050|1601582539050
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539063|1601582539063
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539072|1601582539072
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539099|1601582539099
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539140|1601582539140
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539144|1601582539144
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539159|1601582539159
0|822194223|0|1216875|30421875|1216875|30421875|compute|1601582539169|1601582539169
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539213|1601582539213
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539226|1601582539226
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539246|1601582539246
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539267|1601582539267
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539276|1601582539276
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539292|1601582539292
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539315|1601582539315
0|822194223|0|1216876|30421900|1216876|30421900|compute|1601582539322|1601582539322
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547162|1601582547162
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547164|1601582547164
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547176|1601582547176
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547200|1601582547200
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547260|1601582547260
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547280|1601582547280
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547281|1601582547281
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547322|1601582547322
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547336|1601582547336
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547360|1601582547360
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547360|1601582547360
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547394|1601582547394
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547414|1601582547414
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547436|1601582547436
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547456|1601582547456
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547466|1601582547466
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547507|1601582547507
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547517|1601582547517
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547526|1601582547526
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547545|1601582547545
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547576|1601582547576
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547601|1601582547601
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547624|1601582547624
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547625|1601582547625
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547671|1601582547671
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547686|1601582547686
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547689|1601582547689
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547707|1601582547707
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547744|1601582547744
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547768|1601582547768
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547770|1601582547770
0|435288027|0|1216875|30421875|1216875|30421875|compute|1601582547803|1601582547803
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547822|1601582547822
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547832|1601582547832
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547859|1601582547859
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547883|1601582547883
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547903|1601582547903
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547912|1601582547912
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547931|1601582547931
0|435288027|0|1216876|30421900|1216876|30421900|compute|1601582547940|1601582547940
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582552921|1601582552921
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582552941|1601582552941
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582552942|1601582552942
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582552980|1601582552980
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553039|1601582553039
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553039|1601582553039
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553052|1601582553052
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553090|1601582553090
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553131|1601582553131
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553134|1601582553134
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553150|1601582553150
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553151|1601582553151
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553213|1601582553213
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553215|1601582553215
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553225|1601582553225
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553267|1601582553267
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553279|1601582553279
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553303|1601582553303
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553304|1601582553304
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553350|1601582553350
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553367|1601582553367
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553368|1601582553368
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553399|1601582553399
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553416|1601582553416
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553440|1601582553440
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553460|1601582553460
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553471|1601582553471
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553489|1601582553489
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553523|1601582553523
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553545|1601582553545
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553553|1601582553553
0|279793662|0|1216875|30421875|1216875|30421875|compute|1601582553571|1601582553571
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553633|1601582553633
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553634|1601582553634
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553634|1601582553634
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553643|1601582553643
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553699|1601582553699
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553715|1601582553715
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553716|1601582553716
0|279793662|0|1216876|30421900|1216876|30421900|compute|1601582553723|1601582553723
0|1740664667|1|1216876|30421900|1216876|30421900|compute|1604475021069|1604475021069
0|1740664667|0|1216876|30421900|10|250|compute|1604475021074|1604475021077
0|1540462301|1|1216876|9735008|1216876|9735008|compute|1604475539614|1604475539614
0|1540462301|1|1216876|9735008|1216876|9735008|compute|1604475539614|1604475539615
0|1540462301|1|1216876|9735008|1216876|9735008|compute|1604475539615|1604475539615
0|1540462301|1|1216876|9735008|1216876|9735008|compute|1604475539615|1604475539615
0|1540462301|0|1216876|9735008|10|80|compute|1604475539717|1604475539720
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587357|1604475587357
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587357|1604475587357
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587357|1604475587357
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587357|1604475587357
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587456|1604475587456
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587456|1604475587456
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587457|1604475587457
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587458|1604475587458
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216875|9735000|1216875|9735000|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|2|1216876|9735008|1216876|9735008|compute|1604475587459|1604475587459
0|706955845|1|48675039|389400312|48675039|486750390|compute|1604475587527|1604475587581
0|706955845|0|48675039|486750390|10|100|compute|1604475587581|1604475587597
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594755|1604475594755
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594755|1604475594755
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594755|1604475594755
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594755|1604475594755
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594755|1604475594755
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594755|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594756|1604475594756
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594757|1604475594757
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594758
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594758|1604475594759
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594759|1604475594759
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594759|1604475594759
0|689878422|2|1216875|9735000|1216875|9735000|compute|1604475594759|1604475594759
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594759|1604475594759
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594759|1604475594759
0|689878422|2|1216876|9735008|1216876|9735008|compute|1604475594759|1604475594759
0|689878422|1|48675039|389400312|48675039|486750390|compute|1604475594824|1604475594873
0|689878422|0|48675039|486750390|10|100|compute|1604475594873|1604475594886
0|1642387293|2|1216876|9735008|0|0|compute|1604475616997|1604475617101
0|1642387293|2|1216876|9735008|0|0|compute|1604475616998|1604475617109
0|1642387293|2|1216876|9735008|0|0|compute|1604475616997|1604475617109
0|1642387293|2|1216876|9735008|0|0|compute|1604475616997|1604475617110
0|1642387293|2|1216876|9735008|0|0|compute|1604475617101|1604475617113
0|1642387293|2|1216876|9735008|0|0|compute|1604475617109|1604475617119
0|1642387293|2|1216876|9735008|0|0|compute|1604475617109|1604475617119
0|1642387293|2|1216876|9735008|0|0|compute|1604475617110|1604475617125
0|1642387293|2|1216876|9735008|0|0|compute|1604475617113|1604475617126
0|1642387293|2|1216876|9735008|0|0|compute|1604475617119|1604475617131
0|1642387293|2|1216876|9735008|0|0|compute|1604475617119|1604475617132
0|1642387293|2|1216876|9735008|0|0|compute|1604475617125|1604475617135
0|1642387293|2|1216876|9735008|0|0|compute|1604475617126|1604475617141
0|1642387293|2|1216876|9735008|0|0|compute|1604475617131|1604475617141
0|1642387293|2|1216876|9735008|0|0|compute|1604475617132|1604475617144
0|1642387293|2|1216876|9735008|0|0|compute|1604475617135|1604475617147
0|1642387293|2|1216876|9735008|0|0|compute|1604475617141|1604475617150
0|1642387293|2|1216876|9735008|0|0|compute|1604475617141|1604475617156
0|1642387293|2|1216876|9735008|0|0|compute|1604475617144|1604475617157
0|1642387293|2|1216876|9735008|0|0|compute|1604475617150|1604475617162
0|1642387293|2|1216876|9735008|0|0|compute|1604475617147|1604475617163
0|1642387293|2|1216876|9735008|0|0|compute|1604475617156|1604475617166
0|1642387293|2|1216876|9735008|0|0|compute|1604475617157|1604475617169
0|1642387293|2|1216876|9735008|0|0|compute|1604475617162|1604475617172
0|1642387293|2|1216876|9735008|0|0|compute|1604475617163|1604475617175
0|1642387293|2|1216876|9735008|0|0|compute|1604475617166|1604475617178
0|1642387293|2|1216876|9735008|0|0|compute|1604475617169|1604475617181
0|1642387293|2|1216876|9735008|0|0|compute|1604475617172|1604475617184
0|1642387293|2|1216876|9735008|0|0|compute|1604475617178|1604475617190
0|1642387293|2|1216876|9735008|0|0|compute|1604475617175|1604475617190
0|1642387293|2|1216876|9735008|0|0|compute|1604475617181|1604475617196
0|1642387293|2|1216876|9735008|0|0|compute|1604475617184|1604475617196
0|1642387293|2|1216876|9735008|0|0|compute|1604475617190|1604475617199
0|1642387293|2|1216876|9735008|0|0|compute|1604475617190|1604475617202
0|1642387293|2|1216876|9735008|0|0|compute|1604475617196|1604475617208
0|1642387293|2|1216876|9735008|0|0|compute|1604475617196|1604475617209
0|1642387293|2|1216876|9735008|0|0|compute|1604475617203|1604475617214
0|1642387293|2|1216875|9735000|0|0|compute|1604475617199|1604475617214
0|1642387293|2|1216876|9735008|0|0|compute|1604475617208|1604475617220
0|1642387293|2|1216876|9735008|0|0|compute|1604475617209|1604475617220
0|1642387293|1|0|0|0|0|compute|1604475617220|1604475617224
0|1642387293|0|0|0|0|0|compute|1604475617224|1604475617224
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721840|1604475721840
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721840|1604475721840
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721841|1604475721841
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721841|1604475721841
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721940|1604475721940
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721940|1604475721940
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721940|1604475721940
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721941
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721941|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721942|1604475721942
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721943|1604475721943
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721943|1604475721943
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721943|1604475721943
0|787504642|2|1216875|9735000|1216875|9735000|compute|1604475721943|1604475721943
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721943|1604475721943
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721943|1604475721943
0|787504642|2|1216876|9735008|1216876|9735008|compute|1604475721943|1604475721943
0|787504642|1|48675039|389400312|48675039|681450546|compute|1604475722007|1604475722086
0|787504642|0|48675039|681450546|10|140|compute|1604475722086|1604475722109
0|207738976|1|1216876|30421900|1216876|30421900|compute|1604475795422|1604475795422
0|207738976|0|1216876|30421900|10|250|compute|1604475795522|1604475795525
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811285|1604475811285
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811285|1604475811285
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811285|1604475811285
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811285|1604475811285
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811289|1604475811290
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811290|1604475811290
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811290|1604475811290
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811290|1604475811290
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811290|1604475811290
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811290|1604475811290
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811291|1604475811291
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811291|1604475811291
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811291|1604475811291
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811291|1604475811291
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811292|1604475811292
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811292|1604475811292
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811292|1604475811292
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811292|1604475811292
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811293|1604475811293
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811293|1604475811293
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811293|1604475811293
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811293|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811293|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811294|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811294|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811294|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811294|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811294|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811294|1604475811294
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811295|1604475811295
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811295|1604475811295
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811295|1604475811295
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811296|1604475811296
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811296|1604475811296
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811296|1604475811296
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811296|1604475811296
0|1774996763|2|1216875|19470000|1216875|19470000|compute|1604475811296|1604475811296
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811296|1604475811296
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811296|1604475811296
0|1774996763|2|1216876|19470016|1216876|19470016|compute|1604475811297|1604475811297
0|1774996763|1|25554396|408870336|25554396|562196712|compute|1604475811397|1604475811461
0|1774996763|1|23120643|369930288|23120643|508654146|compute|1604475811502|1604475811556
0|1774996763|0|25554396|562196712|10|220|compute|1604475811557|1604475811570
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836517|1604475836517
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836517|1604475836517
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836517|1604475836517
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836517|1604475836517
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836616|1604475836616
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836616|1604475836616
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836616|1604475836616
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836617|1604475836617
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836617|1604475836617
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836617|1604475836617
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836617|1604475836617
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836617|1604475836617
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836617|1604475836617
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836618|1604475836618
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836618|1604475836618
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836618|1604475836618
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836618|1604475836618
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836618|1604475836618
