ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930679|1601581930679
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930688|1601581930688
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930698|1601581930698
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930725|1601581930725
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930739|1601581930739
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930741|1601581930741
0|1080617401|0|900000337|1216876|9735008|addCache|1601581930742|1601581930742
0|1080617401|900000337|1|48675039|389400312|removeCache|1601581930116|1601581930744
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930776|1601581930776
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930776|1601581930776
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930776|1601581930776
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930782|1601581930782
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930802|1601581930802
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930802|1601581930802
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930814|1601581930814
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930814|1601581930814
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930828|1601581930828
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930840|1601581930840
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930842|1601581930842
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930854|1601581930854
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930854|1601581930854
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930874|1601581930874
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930874|1601581930874
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930880|1601581930880
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930887|1601581930887
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930899|1601581930899
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930907|1601581930907
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930913|1601581930913
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930921|1601581930921
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930943|1601581930943
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930943|1601581930943
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930945|1601581930945
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930951|1601581930951
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930963|1601581930963
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930971|1601581930971
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930991|1601581930991
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930991|1601581930991
0|1293570955|0|900000338|1216876|9735008|addCache|1601581930991|1601581930991
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931017|1601581931017
0|1293570955|0|900000338|1216875|9735000|addCache|1601581931017|1601581931017
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931023|1601581931023
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931023|1601581931023
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931038|1601581931038
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931055|1601581931055
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931057|1601581931057
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931057|1601581931057
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931063|1601581931063
0|1293570955|0|900000338|1216876|9735008|addCache|1601581931072|1601581931072
0|1293570955|900000338|1|48675039|389400312|removeCache|1601581930776|1601581931073
0|567926040|0|900000339|1216876|9735008|addCache|1601581931117|1601581931117
0|567926040|0|900000339|1216876|9735008|addCache|1601581931117|1601581931117
0|567926040|0|900000339|1216876|9735008|addCache|1601581931117|1601581931117
0|567926040|0|900000339|1216876|9735008|addCache|1601581931119|1601581931119
0|567926040|0|900000339|1216876|9735008|addCache|1601581931155|1601581931155
0|567926040|0|900000339|1216876|9735008|addCache|1601581931155|1601581931155
0|567926040|0|900000339|1216876|9735008|addCache|1601581931159|1601581931159
0|567926040|0|900000339|1216876|9735008|addCache|1601581931159|1601581931159
0|567926040|0|900000339|1216876|9735008|addCache|1601581931195|1601581931195
0|567926040|0|900000339|1216876|9735008|addCache|1601581931195|1601581931195
0|567926040|0|900000339|1216876|9735008|addCache|1601581931199|1601581931199
0|567926040|0|900000339|1216876|9735008|addCache|1601581931199|1601581931199
0|567926040|0|900000339|1216876|9735008|addCache|1601581931234|1601581931234
0|567926040|0|900000339|1216876|9735008|addCache|1601581931238|1601581931238
0|567926040|0|900000339|1216876|9735008|addCache|1601581931238|1601581931238
0|567926040|0|900000339|1216876|9735008|addCache|1601581931248|1601581931248
0|567926040|0|900000339|1216876|9735008|addCache|1601581931268|1601581931268
0|567926040|0|900000339|1216876|9735008|addCache|1601581931278|1601581931278
0|567926040|0|900000339|1216876|9735008|addCache|1601581931289|1601581931289
0|567926040|0|900000339|1216876|9735008|addCache|1601581931289|1601581931289
0|567926040|0|900000339|1216876|9735008|addCache|1601581931301|1601581931301
0|567926040|0|900000339|1216876|9735008|addCache|1601581931322|1601581931322
0|567926040|0|900000339|1216876|9735008|addCache|1601581931327|1601581931327
0|567926040|0|900000339|1216876|9735008|addCache|1601581931327|1601581931327
0|567926040|0|900000339|1216876|9735008|addCache|1601581931331|1601581931331
0|567926040|0|900000339|1216876|9735008|addCache|1601581931366|1601581931366
0|567926040|0|900000339|1216876|9735008|addCache|1601581931366|1601581931366
0|567926040|0|900000339|1216876|9735008|addCache|1601581931369|1601581931369
0|567926040|0|900000339|1216876|9735008|addCache|1601581931369|1601581931369
0|567926040|0|900000339|1216876|9735008|addCache|1601581931404|1601581931404
0|567926040|0|900000339|1216876|9735008|addCache|1601581931405|1601581931405
0|567926040|0|900000339|1216875|9735000|addCache|1601581931417|1601581931417
0|567926040|0|900000339|1216876|9735008|addCache|1601581931419|1601581931419
0|567926040|0|900000339|1216876|9735008|addCache|1601581931443|1601581931443
0|567926040|0|900000339|1216876|9735008|addCache|1601581931445|1601581931445
0|567926040|0|900000339|1216876|9735008|addCache|1601581931449|1601581931449
0|567926040|0|900000339|1216876|9735008|addCache|1601581931468|1601581931468
0|567926040|0|900000339|1216876|9735008|addCache|1601581931474|1601581931474
0|567926040|0|900000339|1216876|9735008|addCache|1601581931476|1601581931476
0|567926040|0|900000339|1216876|9735008|addCache|1601581931478|1601581931478
0|567926040|900000339|1|48675039|389400312|removeCache|1601581931117|1601581931480
0|451566532|0|900000340|1216876|1216876|addCache|1601581931499|1601581931499
0|451566532|0|900000340|1216876|1216876|addCache|1601581931499|1601581931499
0|451566532|0|900000340|1216876|1216876|addCache|1601581931506|1601581931506
0|451566532|0|900000340|1216876|1216876|addCache|1601581931512|1601581931512
0|451566532|0|900000340|1216876|1216876|addCache|1601581931519|1601581931519
0|451566532|0|900000340|1216876|1216876|addCache|1601581931525|1601581931525
0|451566532|0|900000340|1216876|1216876|addCache|1601581931537|1601581931537
0|451566532|0|900000340|1216876|1216876|addCache|1601581931538|1601581931538
0|451566532|0|900000340|1216876|1216876|addCache|1601581931544|1601581931544
0|451566532|0|900000340|1216876|1216876|addCache|1601581931550|1601581931550
0|451566532|0|900000340|1216876|1216876|addCache|1601581931564|1601581931564
0|451566532|0|900000340|1216876|1216876|addCache|1601581931570|1601581931570
0|451566532|0|900000340|1216876|1216876|addCache|1601581931570|1601581931570
0|451566532|0|900000340|1216876|1216876|addCache|1601581931576|1601581931576
0|451566532|0|900000340|1216876|1216876|addCache|1601581931588|1601581931588
0|451566532|0|900000340|1216876|1216876|addCache|1601581931588|1601581931588
0|451566532|0|900000340|1216876|1216876|addCache|1601581931596|1601581931596
0|451566532|0|900000340|1216876|1216876|addCache|1601581931608|1601581931608
0|451566532|0|900000340|1216876|1216876|addCache|1601581931614|1601581931614
0|451566532|0|900000340|1216876|1216876|addCache|1601581931614|1601581931614
0|451566532|0|900000340|1216876|1216876|addCache|1601581931621|1601581931621
0|451566532|0|900000340|1216876|1216876|addCache|1601581931628|1601581931628
0|451566532|0|900000340|1216876|1216876|addCache|1601581931634|1601581931634
0|451566532|0|900000340|1216876|1216876|addCache|1601581931646|1601581931646
0|451566532|0|900000340|1216876|1216876|addCache|1601581931653|1601581931653
0|451566532|0|900000340|1216876|1216876|addCache|1601581931653|1601581931653
0|451566532|0|900000340|1216876|1216876|addCache|1601581931660|1601581931660
0|451566532|0|900000340|1216876|1216876|addCache|1601581931666|1601581931666
0|451566532|0|900000340|1216876|1216876|addCache|1601581931673|1601581931673
0|451566532|0|900000340|1216876|1216876|addCache|1601581931685|1601581931685
0|451566532|0|900000340|1216876|1216876|addCache|1601581931686|1601581931686
0|451566532|0|900000340|1216875|1216875|addCache|1601581931697|1601581931697
0|451566532|0|900000340|1216876|1216876|addCache|1601581931697|1601581931697
0|451566532|0|900000340|1216876|1216876|addCache|1601581931717|1601581931717
0|451566532|0|900000340|1216876|1216876|addCache|1601581931717|1601581931717
0|451566532|0|900000340|1216876|1216876|addCache|1601581931717|1601581931717
0|451566532|0|900000340|1216876|1216876|addCache|1601581931723|1601581931723
0|451566532|0|900000340|1216876|1216876|addCache|1601581931736|1601581931736
0|451566532|0|900000340|1216876|1216876|addCache|1601581931742|1601581931742
0|451566532|0|900000340|1216876|1216876|addCache|1601581931743|1601581931743
0|451566532|900000340|1|48675039|48675039|removeCache|1601581931499|1601581931744
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931780|1601581931780
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931782|1601581931782
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931784|1601581931784
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931784|1601581931784
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931813|1601581931813
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931817|1601581931817
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931818|1601581931818
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931818|1601581931818
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931845|1601581931845
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931849|1601581931849
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931849|1601581931849
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931857|1601581931857
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931880|1601581931880
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931880|1601581931880
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931883|1601581931883
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931883|1601581931883
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931911|1601581931911
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931916|1601581931916
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931916|1601581931916
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931916|1601581931916
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931947|1601581931947
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931948|1601581931948
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931948|1601581931948
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931957|1601581931957
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931979|1601581931979
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931979|1601581931979
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931982|1601581931982
0|2041798451|0|900000341|1216876|1216876|addCache|1601581931991|1601581931991
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932004|1601581932004
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932012|1601581932012
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932015|1601581932015
0|2041798451|0|900000341|1216875|1216875|addCache|1601581932035|1601581932035
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932048|1601581932048
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932048|1601581932048
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932050|1601581932050
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932050|1601581932050
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932081|1601581932081
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932081|1601581932081
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932083|1601581932083
0|2041798451|0|900000341|1216876|1216876|addCache|1601581932083|1601581932083
0|2041798451|900000341|1|48675039|48675039|removeCache|1601581931780|1601581932084
0|61167147|0|900000342|1216876|30421900|addCache|1601581932143|1601581932143
0|61167147|0|900000342|1216876|30421900|addCache|1601581932144|1601581932144
0|61167147|0|900000342|1216876|30421900|addCache|1601581932157|1601581932157
0|61167147|0|900000342|1216876|30421900|addCache|1601581932167|1601581932167
0|61167147|0|900000342|1216876|30421900|addCache|1601581932199|1601581932199
0|61167147|0|900000342|1216876|30421900|addCache|1601581932199|1601581932199
0|61167147|0|900000342|1216876|30421900|addCache|1601581932216|1601581932216
0|61167147|0|900000342|1216876|30421900|addCache|1601581932241|1601581932241
0|61167147|0|900000342|1216876|30421900|addCache|1601581932264|1601581932264
0|61167147|0|900000342|1216876|30421900|addCache|1601581932264|1601581932264
0|61167147|0|900000342|1216876|30421900|addCache|1601581932281|1601581932281
0|61167147|0|900000342|1216876|30421900|addCache|1601581932306|1601581932306
0|61167147|0|900000342|1216876|30421900|addCache|1601581932328|1601581932328
0|61167147|0|900000342|1216876|30421900|addCache|1601581932338|1601581932338
0|61167147|0|900000342|1216876|30421900|addCache|1601581932350|1601581932350
0|61167147|0|900000342|1216876|30421900|addCache|1601581932351|1601581932351
0|61167147|0|900000342|1216876|30421900|addCache|1601581932397|1601581932397
0|61167147|0|900000342|1216876|30421900|addCache|1601581932410|1601581932410
0|61167147|0|900000342|1216876|30421900|addCache|1601581932410|1601581932410
0|61167147|0|900000342|1216876|30421900|addCache|1601581932426|1601581932426
0|61167147|0|900000342|1216876|30421900|addCache|1601581932453|1601581932453
0|61167147|0|900000342|1216876|30421900|addCache|1601581932475|1601581932475
0|61167147|0|900000342|1216876|30421900|addCache|1601581932476|1601581932476
0|61167147|0|900000342|1216876|30421900|addCache|1601581932491|1601581932491
0|61167147|0|900000342|1216876|30421900|addCache|1601581932508|1601581932508
0|61167147|0|900000342|1216876|30421900|addCache|1601581932556|1601581932556
0|61167147|0|900000342|1216876|30421900|addCache|1601581932556|1601581932556
0|61167147|0|900000342|1216876|30421900|addCache|1601581932556|1601581932556
0|61167147|0|900000342|1216876|30421900|addCache|1601581932564|1601581932564
0|61167147|0|900000342|1216875|30421875|addCache|1601581932621|1601581932621
0|61167147|0|900000342|1216876|30421900|addCache|1601581932621|1601581932621
0|61167147|0|900000342|1216876|30421900|addCache|1601581932622|1601581932622
0|61167147|0|900000342|1216876|30421900|addCache|1601581932639|1601581932639
0|61167147|0|900000342|1216876|30421900|addCache|1601581932664|1601581932664
0|61167147|0|900000342|1216876|30421900|addCache|1601581932702|1601581932702
0|61167147|0|900000342|1216876|30421900|addCache|1601581932703|1601581932703
0|61167147|0|900000342|1216876|30421900|addCache|1601581932703|1601581932703
0|61167147|0|900000342|1216876|30421900|addCache|1601581932710|1601581932710
0|61167147|0|900000342|1216876|30421900|addCache|1601581932742|1601581932742
0|61167147|0|900000342|1216876|30421900|addCache|1601581932742|1601581932742
0|61167147|900000342|1|17036264|425906600|removeCache|1601581932143|1601581932744
0|61167147|900000342|1|17036264|425906600|removeCache|1601581932744|1601581932746
0|61167147|900000342|1|14602511|365062775|removeCache|1601581932746|1601581932748
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430741|1601582430741
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430741|1601582430741
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430750|1601582430750
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430750|1601582430750
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430810|1601582430810
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430828|1601582430828
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430849|1601582430849
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430850|1601582430850
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430868|1601582430868
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430883|1601582430883
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430923|1601582430923
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430929|1601582430929
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430930|1601582430930
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430936|1601582430936
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430976|1601582430976
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430977|1601582430977
0|1501483084|3|900000000|1216876|9735008|addCache|1601582430992|1601582430992
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431016|1601582431016
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431039|1601582431039
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431039|1601582431039
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431071|1601582431071
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431071|1601582431071
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431086|1601582431086
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431126|1601582431126
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431127|1601582431127
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431135|1601582431135
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431150|1601582431150
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431190|1601582431190
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431190|1601582431190
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431197|1601582431197
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431216|1601582431216
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431256|1601582431256
0|1501483084|3|900000000|1216875|9735000|addCache|1601582431256|1601582431256
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431264|1601582431264
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431271|1601582431271
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431318|1601582431318
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431318|1601582431318
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431333|1601582431333
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431342|1601582431342
0|1501483084|3|900000000|1216876|9735008|addCache|1601582431349|1601582431349
0|1501483084|900000000|2|48675039|389400312|removeCache|1601582430741|1601582431387
0|1501483084|2|900000001|48675039|48675039|addCache|1601582431405|1601582431405
0|1501483084|900000001|1|48675039|48675039|removeCache|1601582431405|1601582431405
0|1501483084|1|900000002|1|8|addCache|1601582431405|1601582431405
0|1501483084|900000002|0|1|8|removeCache|1601582431406|1601582431406
0|1501483084|0|900000003|1|8|addCache|1601582431407|1601582431407
0|1501483084|900000003|4|1|8|removeCache|1601582431407|1601582431407
0|850086778|3|900000004|1216876|9735008|addCache|1601582440345|1601582440345
0|850086778|3|900000004|1216876|9735008|addCache|1601582440345|1601582440345
0|850086778|3|900000004|1216876|9735008|addCache|1601582440345|1601582440345
0|850086778|3|900000004|1216876|9735008|addCache|1601582440345|1601582440345
0|850086778|3|900000004|1216876|9735008|addCache|1601582440404|1601582440404
0|850086778|3|900000004|1216876|9735008|addCache|1601582440414|1601582440414
0|850086778|3|900000004|1216876|9735008|addCache|1601582440424|1601582440424
0|850086778|3|900000004|1216876|9735008|addCache|1601582440456|1601582440456
0|850086778|3|900000004|1216876|9735008|addCache|1601582440493|1601582440493
0|850086778|3|900000004|1216876|9735008|addCache|1601582440493|1601582440493
0|850086778|3|900000004|1216876|9735008|addCache|1601582440508|1601582440508
0|850086778|3|900000004|1216876|9735008|addCache|1601582440508|1601582440508
0|850086778|3|900000004|1216876|9735008|addCache|1601582440541|1601582440541
0|850086778|3|900000004|1216876|9735008|addCache|1601582440557|1601582440557
0|850086778|3|900000004|1216876|9735008|addCache|1601582440571|1601582440571
0|850086778|3|900000004|1216876|9735008|addCache|1601582440595|1601582440595
0|850086778|3|900000004|1216876|9735008|addCache|1601582440596|1601582440596
0|850086778|3|900000004|1216876|9735008|addCache|1601582440602|1601582440602
0|850086778|3|900000004|1216876|9735008|addCache|1601582440651|1601582440651
0|850086778|3|900000004|1216876|9735008|addCache|1601582440651|1601582440651
0|850086778|3|900000004|1216876|9735008|addCache|1601582440659|1601582440659
0|850086778|3|900000004|1216876|9735008|addCache|1601582440682|1601582440682
0|850086778|3|900000004|1216876|9735008|addCache|1601582440712|1601582440712
0|850086778|3|900000004|1216876|9735008|addCache|1601582440712|1601582440712
0|850086778|3|900000004|1216876|9735008|addCache|1601582440720|1601582440720
0|850086778|3|900000004|1216876|9735008|addCache|1601582440756|1601582440756
0|850086778|3|900000004|1216876|9735008|addCache|1601582440770|1601582440770
0|850086778|3|900000004|1216876|9735008|addCache|1601582440785|1601582440785
0|850086778|3|900000004|1216876|9735008|addCache|1601582440785|1601582440785
0|850086778|3|900000004|1216876|9735008|addCache|1601582440794|1601582440794
0|850086778|3|900000004|1216876|9735008|addCache|1601582440818|1601582440818
0|850086778|3|900000004|1216876|9735008|addCache|1601582440863|1601582440863
0|850086778|3|900000004|1216875|9735000|addCache|1601582440864|1601582440864
0|850086778|3|900000004|1216876|9735008|addCache|1601582440864|1601582440864
0|850086778|3|900000004|1216876|9735008|addCache|1601582440873|1601582440873
0|850086778|3|900000004|1216876|9735008|addCache|1601582440911|1601582440911
0|850086778|3|900000004|1216876|9735008|addCache|1601582440913|1601582440913
0|850086778|3|900000004|1216876|9735008|addCache|1601582440927|1601582440928
0|850086778|3|900000004|1216876|9735008|addCache|1601582440950|1601582440950
0|850086778|3|900000004|1216876|9735008|addCache|1601582440951|1601582440951
0|850086778|900000004|2|48675039|389400312|removeCache|1601582440345|1601582440988
0|850086778|2|900000005|48675039|48675039|addCache|1601582441005|1601582441005
0|850086778|900000005|1|48675039|48675039|removeCache|1601582441005|1601582441005
0|850086778|1|900000006|1|8|addCache|1601582441005|1601582441005
0|850086778|900000006|0|1|8|removeCache|1601582441006|1601582441006
0|850086778|0|900000007|1|8|addCache|1601582441006|1601582441006
0|850086778|900000007|4|1|8|removeCache|1601582441006|1601582441006
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457792|1601582457792
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457792|1601582457792
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457804|1601582457804
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457836|1601582457836
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457859|1601582457859
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457880|1601582457880
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457915|1601582457915
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457933|1601582457933
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457942|1601582457942
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457949|1601582457949
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457973|1601582457973
0|1083801438|3|900000008|1216876|9735008|addCache|1601582457992|1601582457992
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458012|1601582458012
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458013|1601582458013
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458038|1601582458038
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458061|1601582458061
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458061|1601582458061
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458084|1601582458084
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458085|1601582458085
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458133|1601582458133
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458135|1601582458135
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458143|1601582458143
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458158|1601582458158
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458189|1601582458189
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458190|1601582458190
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458205|1601582458205
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458237|1601582458237
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458237|1601582458237
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458253|1601582458253
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458293|1601582458293
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458300|1601582458300
0|1083801438|3|900000008|1216875|9735000|addCache|1601582458307|1601582458307
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458307|1601582458307
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458355|1601582458355
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458357|1601582458357
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458371|1601582458371
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458371|1601582458371
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458405|1601582458405
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458411|1601582458411
0|1083801438|3|900000008|1216876|9735008|addCache|1601582458419|1601582458419
0|1083801438|900000008|2|48675039|389400312|removeCache|1601582457792|1601582458456
0|1083801438|2|900000009|48675039|48675039|addCache|1601582458472|1601582458472
0|1083801438|900000009|1|48675039|48675039|removeCache|1601582458472|1601582458472
0|1083801438|1|900000010|1|8|addCache|1601582458472|1601582458472
0|1083801438|900000010|0|1|8|removeCache|1601582458473|1601582458473
0|1083801438|0|900000011|1|8|addCache|1601582458473|1601582458473
0|1083801438|900000011|4|1|8|removeCache|1601582458473|1601582458473
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463493|1601582463493
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463504|1601582463504
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463521|1601582463521
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463521|1601582463521
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463572|1601582463572
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463587|1601582463587
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463587|1601582463587
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463603|1601582463603
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463629|1601582463629
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463638|1601582463638
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463653|1601582463653
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463678|1601582463678
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463710|1601582463710
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463711|1601582463711
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463720|1601582463720
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463745|1601582463745
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463759|1601582463759
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463759|1601582463759
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463783|1601582463783
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463814|1601582463814
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463815|1601582463815
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463846|1601582463846
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463847|1601582463847
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463886|1601582463886
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463888|1601582463888
0|1269544901|3|900000012|1216876|9735008|addCache|1601582463901|1601582463901
