ral_id|query_id|kernel_id|is_kernel|kernel_type
0|290149301|7|1|BindableTableScanKernel
0|290149301|900000300|0|cache
0|290149301|900000301|0|cache
0|290149301|900000302|0|cache
0|290149301|900000303|0|cache
0|290149301|900000304|0|cache
0|290149301|900000305|0|cache
0|290149301|900000306|0|cache
0|290149301|8|1|OutputKernel
0|290149301|900000307|0|cache
0|447925268|0|1|ProjectKernel
0|447925268|1|1|ProjectKernel
0|447925268|2|1|MergeAggregateKernel
0|447925268|3|1|ComputeAggregateKernel
0|447925268|4|1|MergeAggregateKernel
0|447925268|5|1|ComputeAggregateKernel
0|447925268|6|1|ProjectKernel
0|447925268|7|1|BindableTableScanKernel
0|447925268|900000308|0|cache
0|447925268|900000309|0|cache
0|447925268|900000310|0|cache
0|447925268|900000311|0|cache
0|447925268|900000312|0|cache
0|447925268|900000313|0|cache
0|447925268|900000314|0|cache
0|447925268|8|1|OutputKernel
0|447925268|900000315|0|cache
0|499671814|0|1|ProjectKernel
0|499671814|1|1|ProjectKernel
0|499671814|2|1|MergeAggregateKernel
0|499671814|3|1|ComputeAggregateKernel
0|499671814|4|1|MergeAggregateKernel
0|499671814|5|1|ComputeAggregateKernel
0|499671814|6|1|ProjectKernel
0|499671814|7|1|BindableTableScanKernel
0|499671814|900000316|0|cache
0|499671814|900000317|0|cache
0|499671814|900000318|0|cache
0|499671814|900000319|0|cache
0|499671814|900000320|0|cache
0|499671814|900000321|0|cache
0|499671814|900000322|0|cache
0|499671814|8|1|OutputKernel
0|499671814|900000323|0|cache
0|321342578|0|1|ProjectKernel
0|321342578|1|1|PartwiseJoinKernel
0|321342578|900000324|0|cache
0|321342578|900000325|0|cache
0|321342578|2|1|ProjectKernel
0|321342578|3|1|PartwiseJoinKernel
0|321342578|900000326|0|cache
0|321342578|900000327|0|cache
0|321342578|4|1|ProjectKernel
0|321342578|5|1|PartwiseJoinKernel
0|321342578|900000328|0|cache
0|321342578|900000329|0|cache
0|321342578|6|1|ProjectKernel
0|321342578|7|1|PartwiseJoinKernel
0|321342578|900000330|0|cache
0|321342578|900000331|0|cache
0|321342578|8|1|ProjectKernel
0|321342578|9|1|PartwiseJoinKernel
0|321342578|900000332|0|cache
0|321342578|900000333|0|cache
0|321342578|10|1|ProjectKernel
0|321342578|11|1|PartwiseJoinKernel
0|321342578|900000334|0|cache
0|321342578|900000335|0|cache
0|321342578|12|1|ProjectKernel
0|321342578|13|1|MergeAggregateKernel
0|321342578|14|1|ComputeAggregateKernel
0|321342578|15|1|ProjectKernel
0|321342578|16|1|BindableTableScanKernel
0|321342578|17|1|MergeAggregateKernel
0|321342578|18|1|ComputeAggregateKernel
0|321342578|19|1|MergeAggregateKernel
0|321342578|20|1|ComputeAggregateKernel
0|321342578|21|1|BindableTableScanKernel
0|321342578|22|1|MergeAggregateKernel
0|321342578|23|1|ComputeAggregateKernel
0|321342578|24|1|MergeAggregateKernel
0|321342578|25|1|ComputeAggregateKernel
0|321342578|26|1|BindableTableScanKernel
0|321342578|27|1|MergeAggregateKernel
0|321342578|28|1|ComputeAggregateKernel
0|321342578|29|1|MergeAggregateKernel
0|321342578|30|1|ComputeAggregateKernel
0|321342578|31|1|BindableTableScanKernel
0|321342578|32|1|MergeAggregateKernel
0|321342578|33|1|ComputeAggregateKernel
0|321342578|34|1|MergeAggregateKernel
0|321342578|35|1|ComputeAggregateKernel
0|321342578|36|1|BindableTableScanKernel
0|321342578|37|1|MergeAggregateKernel
0|321342578|38|1|ComputeAggregateKernel
0|321342578|39|1|MergeAggregateKernel
0|321342578|40|1|ComputeAggregateKernel
0|321342578|41|1|BindableTableScanKernel
0|321342578|42|1|MergeAggregateKernel
0|321342578|43|1|ComputeAggregateKernel
0|321342578|44|1|MergeAggregateKernel
0|321342578|45|1|ComputeAggregateKernel
0|321342578|46|1|BindableTableScanKernel
0|321342578|900000336|0|cache
0|321342578|900000337|0|cache
0|321342578|900000338|0|cache
0|321342578|900000339|0|cache
0|321342578|900000340|0|cache
0|321342578|900000341|0|cache
0|321342578|900000342|0|cache
0|321342578|900000343|0|cache
0|321342578|900000344|0|cache
0|321342578|900000345|0|cache
0|321342578|900000346|0|cache
0|321342578|900000347|0|cache
0|321342578|900000348|0|cache
0|321342578|900000349|0|cache
0|321342578|900000350|0|cache
0|321342578|900000351|0|cache
0|321342578|900000352|0|cache
0|321342578|900000353|0|cache
0|321342578|900000354|0|cache
0|321342578|900000355|0|cache
0|321342578|900000356|0|cache
0|321342578|900000357|0|cache
0|321342578|900000358|0|cache
0|321342578|900000359|0|cache
0|321342578|900000360|0|cache
0|321342578|900000361|0|cache
0|321342578|900000362|0|cache
0|321342578|900000363|0|cache
0|321342578|900000364|0|cache
0|321342578|900000365|0|cache
0|321342578|900000366|0|cache
0|321342578|900000367|0|cache
0|321342578|900000368|0|cache
0|321342578|900000369|0|cache
0|321342578|900000370|0|cache
0|321342578|900000371|0|cache
0|321342578|900000372|0|cache
0|321342578|900000373|0|cache
0|321342578|900000374|0|cache
0|321342578|900000375|0|cache
0|321342578|900000376|0|cache
0|321342578|900000377|0|cache
0|321342578|900000378|0|cache
0|321342578|900000379|0|cache
0|321342578|900000380|0|cache
0|321342578|900000381|0|cache
0|321342578|47|1|OutputKernel
0|321342578|900000382|0|cache
0|1594732140|0|1|ProjectKernel
0|1594732140|1|1|PartwiseJoinKernel
0|1594732140|900000383|0|cache
0|1594732140|900000384|0|cache
0|1594732140|2|1|ProjectKernel
0|1594732140|3|1|PartwiseJoinKernel
0|1594732140|900000385|0|cache
0|1594732140|900000386|0|cache
0|1594732140|4|1|ProjectKernel
0|1594732140|5|1|PartwiseJoinKernel
0|1594732140|900000387|0|cache
0|1594732140|900000388|0|cache
0|1594732140|6|1|ProjectKernel
0|1594732140|7|1|PartwiseJoinKernel
0|1594732140|900000389|0|cache
0|1594732140|900000390|0|cache
0|1594732140|8|1|ProjectKernel
0|1594732140|9|1|PartwiseJoinKernel
0|1594732140|900000391|0|cache
0|1594732140|900000392|0|cache
0|1594732140|10|1|ProjectKernel
0|1594732140|11|1|PartwiseJoinKernel
0|1594732140|900000393|0|cache
0|1594732140|900000394|0|cache
0|1594732140|12|1|ProjectKernel
0|1594732140|13|1|MergeAggregateKernel
0|1594732140|14|1|ComputeAggregateKernel
0|1594732140|15|1|ProjectKernel
0|1594732140|16|1|BindableTableScanKernel
0|1594732140|17|1|MergeAggregateKernel
0|1594732140|18|1|ComputeAggregateKernel
0|1594732140|19|1|MergeAggregateKernel
0|1594732140|20|1|ComputeAggregateKernel
0|1594732140|21|1|BindableTableScanKernel
0|1594732140|22|1|MergeAggregateKernel
0|1594732140|23|1|ComputeAggregateKernel
0|1594732140|24|1|MergeAggregateKernel
0|1594732140|25|1|ComputeAggregateKernel
0|1594732140|26|1|BindableTableScanKernel
0|1594732140|27|1|MergeAggregateKernel
0|1594732140|28|1|ComputeAggregateKernel
0|1594732140|29|1|MergeAggregateKernel
0|1594732140|30|1|ComputeAggregateKernel
0|1594732140|31|1|BindableTableScanKernel
0|1594732140|32|1|MergeAggregateKernel
0|1594732140|33|1|ComputeAggregateKernel
0|1594732140|34|1|MergeAggregateKernel
0|1594732140|35|1|ComputeAggregateKernel
0|1594732140|36|1|BindableTableScanKernel
0|1594732140|37|1|MergeAggregateKernel
0|1594732140|38|1|ComputeAggregateKernel
0|1594732140|39|1|MergeAggregateKernel
0|1594732140|40|1|ComputeAggregateKernel
0|1594732140|41|1|BindableTableScanKernel
0|1594732140|42|1|MergeAggregateKernel
0|1594732140|43|1|ComputeAggregateKernel
0|1594732140|44|1|MergeAggregateKernel
0|1594732140|45|1|ComputeAggregateKernel
0|1594732140|46|1|BindableTableScanKernel
0|1594732140|900000395|0|cache
0|1594732140|900000396|0|cache
0|1594732140|900000397|0|cache
0|1594732140|900000398|0|cache
0|1594732140|900000399|0|cache
0|1594732140|900000400|0|cache
0|1594732140|900000401|0|cache
0|1594732140|900000402|0|cache
0|1594732140|900000403|0|cache
0|1594732140|900000404|0|cache
0|1594732140|900000405|0|cache
0|1594732140|900000406|0|cache
0|1594732140|900000407|0|cache
0|1594732140|900000408|0|cache
0|1594732140|900000409|0|cache
0|1594732140|900000410|0|cache
0|1594732140|900000411|0|cache
0|1594732140|900000412|0|cache
0|1594732140|900000413|0|cache
0|1594732140|900000414|0|cache
0|1594732140|900000415|0|cache
0|1594732140|900000416|0|cache
0|1594732140|900000417|0|cache
0|1594732140|900000418|0|cache
0|1594732140|900000419|0|cache
0|1594732140|900000420|0|cache
0|1594732140|900000421|0|cache
0|1594732140|900000422|0|cache
0|1594732140|900000423|0|cache
0|1594732140|900000424|0|cache
0|1594732140|900000425|0|cache
0|1594732140|900000426|0|cache
0|1594732140|900000427|0|cache
0|1594732140|900000428|0|cache
0|1594732140|900000429|0|cache
0|1594732140|900000430|0|cache
0|1594732140|900000431|0|cache
0|1594732140|900000432|0|cache
0|1594732140|900000433|0|cache
0|1594732140|900000434|0|cache
0|1594732140|900000435|0|cache
0|1594732140|900000436|0|cache
0|1594732140|900000437|0|cache
0|1594732140|900000438|0|cache
0|1594732140|900000439|0|cache
0|1594732140|900000440|0|cache
0|1594732140|47|1|OutputKernel
0|1594732140|900000441|0|cache
0|1348964984|0|1|ProjectKernel
0|1348964984|1|1|PartwiseJoinKernel
0|1348964984|900000442|0|cache
0|1348964984|900000443|0|cache
0|1348964984|2|1|ProjectKernel
0|1348964984|3|1|PartwiseJoinKernel
0|1348964984|900000444|0|cache
0|1348964984|900000445|0|cache
0|1348964984|4|1|ProjectKernel
0|1348964984|5|1|PartwiseJoinKernel
0|1348964984|900000446|0|cache
0|1348964984|900000447|0|cache
0|1348964984|6|1|ProjectKernel
0|1348964984|7|1|PartwiseJoinKernel
0|1348964984|900000448|0|cache
0|1348964984|900000449|0|cache
0|1348964984|8|1|ProjectKernel
0|1348964984|9|1|PartwiseJoinKernel
0|1348964984|900000450|0|cache
0|1348964984|900000451|0|cache
0|1348964984|10|1|ProjectKernel
0|1348964984|11|1|PartwiseJoinKernel
0|1348964984|900000452|0|cache
0|1348964984|900000453|0|cache
0|1348964984|12|1|ProjectKernel
0|1348964984|13|1|MergeAggregateKernel
0|1348964984|14|1|ComputeAggregateKernel
0|1348964984|15|1|ProjectKernel
0|1348964984|16|1|BindableTableScanKernel
0|1348964984|17|1|MergeAggregateKernel
0|1348964984|18|1|ComputeAggregateKernel
0|1348964984|19|1|MergeAggregateKernel
0|1348964984|20|1|ComputeAggregateKernel
0|1348964984|21|1|BindableTableScanKernel
0|1348964984|22|1|MergeAggregateKernel
0|1348964984|23|1|ComputeAggregateKernel
0|1348964984|24|1|MergeAggregateKernel
0|1348964984|25|1|ComputeAggregateKernel
0|1348964984|26|1|BindableTableScanKernel
0|1348964984|27|1|MergeAggregateKernel
0|1348964984|28|1|ComputeAggregateKernel
0|1348964984|29|1|MergeAggregateKernel
0|1348964984|30|1|ComputeAggregateKernel
0|1348964984|31|1|BindableTableScanKernel
0|1348964984|32|1|MergeAggregateKernel
0|1348964984|33|1|ComputeAggregateKernel
0|1348964984|34|1|MergeAggregateKernel
0|1348964984|35|1|ComputeAggregateKernel
0|1348964984|36|1|BindableTableScanKernel
0|1348964984|37|1|MergeAggregateKernel
0|1348964984|38|1|ComputeAggregateKernel
0|1348964984|39|1|MergeAggregateKernel
0|1348964984|40|1|ComputeAggregateKernel
0|1348964984|41|1|BindableTableScanKernel
0|1348964984|42|1|MergeAggregateKernel
0|1348964984|43|1|ComputeAggregateKernel
0|1348964984|44|1|MergeAggregateKernel
0|1348964984|45|1|ComputeAggregateKernel
0|1348964984|46|1|BindableTableScanKernel
0|1348964984|900000454|0|cache
0|1348964984|900000455|0|cache
0|1348964984|900000456|0|cache
0|1348964984|900000457|0|cache
0|1348964984|900000458|0|cache
0|1348964984|900000459|0|cache
0|1348964984|900000460|0|cache
0|1348964984|900000461|0|cache
0|1348964984|900000462|0|cache
0|1348964984|900000463|0|cache
0|1348964984|900000464|0|cache
0|1348964984|900000465|0|cache
0|1348964984|900000466|0|cache
0|1348964984|900000467|0|cache
0|1348964984|900000468|0|cache
0|1348964984|900000469|0|cache
0|1348964984|900000470|0|cache
0|1348964984|900000471|0|cache
0|1348964984|900000472|0|cache
0|1348964984|900000473|0|cache
0|1348964984|900000474|0|cache
0|1348964984|900000475|0|cache
0|1348964984|900000476|0|cache
0|1348964984|900000477|0|cache
0|1348964984|900000478|0|cache
0|1348964984|900000479|0|cache
0|1348964984|900000480|0|cache
0|1348964984|900000481|0|cache
0|1348964984|900000482|0|cache
0|1348964984|900000483|0|cache
0|1348964984|900000484|0|cache
0|1348964984|900000485|0|cache
0|1348964984|900000486|0|cache
0|1348964984|900000487|0|cache
0|1348964984|900000488|0|cache
0|1348964984|900000489|0|cache
0|1348964984|900000490|0|cache
0|1348964984|900000491|0|cache
0|1348964984|900000492|0|cache
0|1348964984|900000493|0|cache
0|1348964984|900000494|0|cache
0|1348964984|900000495|0|cache
0|1348964984|900000496|0|cache
0|1348964984|900000497|0|cache
0|1348964984|900000498|0|cache
0|1348964984|900000499|0|cache
0|1348964984|47|1|OutputKernel
0|1348964984|900000500|0|cache
0|1332364057|0|1|ProjectKernel
0|1332364057|1|1|PartwiseJoinKernel
0|1332364057|900000501|0|cache
0|1332364057|900000502|0|cache
0|1332364057|2|1|ProjectKernel
0|1332364057|3|1|PartwiseJoinKernel
0|1332364057|900000503|0|cache
0|1332364057|900000504|0|cache
0|1332364057|4|1|ProjectKernel
0|1332364057|5|1|PartwiseJoinKernel
0|1332364057|900000505|0|cache
0|1332364057|900000506|0|cache
0|1332364057|6|1|ProjectKernel
0|1332364057|7|1|PartwiseJoinKernel
0|1332364057|900000507|0|cache
0|1332364057|900000508|0|cache
0|1332364057|8|1|ProjectKernel
0|1332364057|9|1|PartwiseJoinKernel
0|1332364057|900000509|0|cache
0|1332364057|900000510|0|cache
0|1332364057|10|1|ProjectKernel
0|1332364057|11|1|PartwiseJoinKernel
0|1332364057|900000511|0|cache
0|1332364057|900000512|0|cache
0|1332364057|12|1|ProjectKernel
0|1332364057|13|1|MergeAggregateKernel
0|1332364057|14|1|ComputeAggregateKernel
0|1332364057|15|1|ProjectKernel
0|1332364057|16|1|BindableTableScanKernel
0|1332364057|17|1|MergeAggregateKernel
0|1332364057|18|1|ComputeAggregateKernel
0|1332364057|19|1|MergeAggregateKernel
0|1332364057|20|1|ComputeAggregateKernel
0|1332364057|21|1|BindableTableScanKernel
0|1332364057|22|1|MergeAggregateKernel
0|1332364057|23|1|ComputeAggregateKernel
0|1332364057|24|1|MergeAggregateKernel
0|1332364057|25|1|ComputeAggregateKernel
0|1332364057|26|1|BindableTableScanKernel
0|1332364057|27|1|MergeAggregateKernel
0|1332364057|28|1|ComputeAggregateKernel
0|1332364057|29|1|MergeAggregateKernel
0|1332364057|30|1|ComputeAggregateKernel
0|1332364057|31|1|BindableTableScanKernel
0|1332364057|32|1|MergeAggregateKernel
0|1332364057|33|1|ComputeAggregateKernel
0|1332364057|34|1|MergeAggregateKernel
0|1332364057|35|1|ComputeAggregateKernel
0|1332364057|36|1|BindableTableScanKernel
0|1332364057|37|1|MergeAggregateKernel
0|1332364057|38|1|ComputeAggregateKernel
0|1332364057|39|1|MergeAggregateKernel
0|1332364057|40|1|ComputeAggregateKernel
0|1332364057|41|1|BindableTableScanKernel
0|1332364057|42|1|MergeAggregateKernel
0|1332364057|43|1|ComputeAggregateKernel
0|1332364057|44|1|MergeAggregateKernel
0|1332364057|45|1|ComputeAggregateKernel
0|1332364057|46|1|BindableTableScanKernel
0|1332364057|900000513|0|cache
0|1332364057|900000514|0|cache
0|1332364057|900000515|0|cache
0|1332364057|900000516|0|cache
0|1332364057|900000517|0|cache
0|1332364057|900000518|0|cache
0|1332364057|900000519|0|cache
0|1332364057|900000520|0|cache
0|1332364057|900000521|0|cache
0|1332364057|900000522|0|cache
0|1332364057|900000523|0|cache
0|1332364057|900000524|0|cache
0|1332364057|900000525|0|cache
0|1332364057|900000526|0|cache
0|1332364057|900000527|0|cache
0|1332364057|900000528|0|cache
0|1332364057|900000529|0|cache
0|1332364057|900000530|0|cache
0|1332364057|900000531|0|cache
0|1332364057|900000532|0|cache
0|1332364057|900000533|0|cache
0|1332364057|900000534|0|cache
0|1332364057|900000535|0|cache
0|1332364057|900000536|0|cache
0|1332364057|900000537|0|cache
0|1332364057|900000538|0|cache
0|1332364057|900000539|0|cache
0|1332364057|900000540|0|cache
0|1332364057|900000541|0|cache
0|1332364057|900000542|0|cache
0|1332364057|900000543|0|cache
0|1332364057|900000544|0|cache
0|1332364057|900000545|0|cache
0|1332364057|900000546|0|cache
0|1332364057|900000547|0|cache
0|1332364057|900000548|0|cache
0|1332364057|900000549|0|cache
0|1332364057|900000550|0|cache
0|1332364057|900000551|0|cache
0|1332364057|900000552|0|cache
0|1332364057|900000553|0|cache
0|1332364057|900000554|0|cache
0|1332364057|900000555|0|cache
0|1332364057|900000556|0|cache
0|1332364057|900000557|0|cache
0|1332364057|900000558|0|cache
0|1332364057|47|1|OutputKernel
0|1332364057|900000559|0|cache
0|576430648|0|1|ProjectKernel
0|576430648|1|1|PartwiseJoinKernel
0|576430648|900000560|0|cache
0|576430648|900000561|0|cache
0|576430648|2|1|ProjectKernel
0|576430648|3|1|PartwiseJoinKernel
0|576430648|900000562|0|cache
0|576430648|900000563|0|cache
0|576430648|4|1|ProjectKernel
0|576430648|5|1|PartwiseJoinKernel
0|576430648|900000564|0|cache
0|576430648|900000565|0|cache
0|576430648|6|1|ProjectKernel
0|576430648|7|1|PartwiseJoinKernel
0|576430648|900000566|0|cache
0|576430648|900000567|0|cache
0|576430648|8|1|ProjectKernel
0|576430648|9|1|PartwiseJoinKernel
0|576430648|900000568|0|cache
0|576430648|900000569|0|cache
0|576430648|10|1|ProjectKernel
0|576430648|11|1|PartwiseJoinKernel
0|576430648|900000570|0|cache
0|576430648|900000571|0|cache
0|576430648|12|1|ProjectKernel
0|576430648|13|1|MergeAggregateKernel
0|576430648|14|1|ComputeAggregateKernel
0|576430648|15|1|ProjectKernel
0|576430648|16|1|BindableTableScanKernel
0|576430648|17|1|MergeAggregateKernel
0|576430648|18|1|ComputeAggregateKernel
0|576430648|19|1|MergeAggregateKernel
0|576430648|20|1|ComputeAggregateKernel
0|576430648|21|1|BindableTableScanKernel
0|576430648|22|1|MergeAggregateKernel
0|576430648|23|1|ComputeAggregateKernel
0|576430648|24|1|MergeAggregateKernel
0|576430648|25|1|ComputeAggregateKernel
0|576430648|26|1|BindableTableScanKernel
0|576430648|27|1|MergeAggregateKernel
0|576430648|28|1|ComputeAggregateKernel
0|576430648|29|1|MergeAggregateKernel
0|576430648|30|1|ComputeAggregateKernel
0|576430648|31|1|BindableTableScanKernel
0|576430648|32|1|MergeAggregateKernel
0|576430648|33|1|ComputeAggregateKernel
0|576430648|34|1|MergeAggregateKernel
0|576430648|35|1|ComputeAggregateKernel
0|576430648|36|1|BindableTableScanKernel
0|576430648|37|1|MergeAggregateKernel
0|576430648|38|1|ComputeAggregateKernel
0|576430648|39|1|MergeAggregateKernel
0|576430648|40|1|ComputeAggregateKernel
0|576430648|41|1|BindableTableScanKernel
0|576430648|42|1|MergeAggregateKernel
0|576430648|43|1|ComputeAggregateKernel
0|576430648|44|1|MergeAggregateKernel
0|576430648|45|1|ComputeAggregateKernel
0|576430648|46|1|BindableTableScanKernel
0|576430648|900000572|0|cache
0|576430648|900000573|0|cache
0|576430648|900000574|0|cache
0|576430648|900000575|0|cache
0|576430648|900000576|0|cache
0|576430648|900000577|0|cache
0|576430648|900000578|0|cache
0|576430648|900000579|0|cache
0|576430648|900000580|0|cache
0|576430648|900000581|0|cache
0|576430648|900000582|0|cache
0|576430648|900000583|0|cache
0|576430648|900000584|0|cache
0|576430648|900000585|0|cache
0|576430648|900000586|0|cache
0|576430648|900000587|0|cache
0|576430648|900000588|0|cache
0|576430648|900000589|0|cache
0|576430648|900000590|0|cache
0|576430648|900000591|0|cache
0|576430648|900000592|0|cache
0|576430648|900000593|0|cache
0|576430648|900000594|0|cache
0|576430648|900000595|0|cache
0|576430648|900000596|0|cache
0|576430648|900000597|0|cache
0|576430648|900000598|0|cache
0|576430648|900000599|0|cache
0|576430648|900000600|0|cache
0|576430648|900000601|0|cache
0|576430648|900000602|0|cache
0|576430648|900000603|0|cache
0|576430648|900000604|0|cache
0|576430648|900000605|0|cache
0|576430648|900000606|0|cache
0|576430648|900000607|0|cache
0|576430648|900000608|0|cache
0|576430648|900000609|0|cache
0|576430648|900000610|0|cache
0|576430648|900000611|0|cache
0|576430648|900000612|0|cache
0|576430648|900000613|0|cache
0|576430648|900000614|0|cache
0|576430648|900000615|0|cache
0|576430648|900000616|0|cache
