ral_id|query_id|start_time|plan
0|66886178|1599721921186|{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalUnion(all=[true])", "children": [{"expr": "LogicalProject(miss_flag=['source_x_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[0]], aliases=[[FLAG]])", "children": []}]}]}, {"expr": "LogicalProject(miss_flag=['title_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[1]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['doi_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[2]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['pmcid_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[3]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['pubmed_id_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[4]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['license_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[5]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['abstract_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[6]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['publish_time_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[7]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['authors_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[8]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['journal_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[9]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['mag_id_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[10]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['who_covidence_id_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[11]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['arxiv_id_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[12]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['pdf_json_files_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[13]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['pmc_json_files_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[14]], aliases=[[FLAG]])", "children": []}]}]}]}, {"expr": "LogicalProject(miss_flag=['url_miss'], FLAG=[$0], CNT=[$1])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, missing_flags]], projects=[[15]], aliases=[[FLAG]])", "children": []}]}]}]}
0|815619389|1599721921241|{"expr": "LogicalProject(miss_flag=[$0], FLAG=[CAST(1:TINYINT):TINYINT], CNT=[$2], MISS_PCNT=[*(/($2, 233539.0:DECIMAL(7, 1)), 100.0:DECIMAL(4, 1))])", "children": [{"expr": "BindableTableScan(table=[[main, missing_summary]], filters=[[=(CAST($1):INTEGER, 1)]])", "children": []}]}
0|1471475527|1599721922000|{"expr": "LogicalProject(CNT=[$0], url_DIST=[$7], url_MISS=[$1], url_TTL=[$12], url_DUPES=[$13], title_DIST=[$8], title_MISS=[$2], title_TTL=[$14], title_DUPES=[$15], doi_DIST=[$9], doi_MISS=[$3], doi_TTL=[$16], doi_DUPES=[$17], abstract_DIST=[$10], abstract_MISS=[$4], abstract_TTL=[$18], abstract_DUPES=[$19], pdf_json_files_DIST=[$11], pdf_json_files_MISS=[$5], pdf_json_files_TTL=[$20], pdf_json_files_DUPES=[$21], pmc_json_files_DIST=[$22], pmc_json_files_MISS=[$6], pmc_json_files_TTL=[+($22, $6)], pmc_json_files_DUPES=[-(-($0, $22), $6)])", "children": [{"expr": "LogicalJoin(condition=[true], joinType=[inner])", "children": [{"expr": "LogicalProject(CNT=[$0], url_MISS=[$1], title_MISS=[$2], doi_MISS=[$3], abstract_MISS=[$4], pdf_json_files_MISS=[$5], pmc_json_files_MISS=[$6], url_DIST=[$7], title_DIST=[$8], doi_DIST=[$9], abstract_DIST=[$10], pdf_json_files_DIST=[$19], +=[$11], -=[$12], +14=[$13], -15=[$14], +16=[$15], -17=[$16], +18=[$17], -19=[$18], +20=[+($19, $5)], -21=[-(-($0, $19), $5)])", "children": [{"expr": "LogicalJoin(condition=[true], joinType=[inner])", "children": [{"expr": "LogicalProject(CNT=[$0], url_MISS=[$1], title_MISS=[$2], doi_MISS=[$3], abstract_MISS=[$4], pdf_json_files_MISS=[$5], pmc_json_files_MISS=[$6], url_DIST=[$7], title_DIST=[$8], doi_DIST=[$9], abstract_DIST=[$16], +=[$10], -=[$11], +13=[$12], -14=[$13], +15=[$14], -16=[$15], +17=[+($16, $4)], -18=[-(-($0, $16), $4)])", "children": [{"expr": "LogicalJoin(condition=[true], joinType=[inner])", "children": [{"expr": "LogicalProject(CNT=[$0], url_MISS=[$1], title_MISS=[$2], doi_MISS=[$3], abstract_MISS=[$4], pdf_json_files_MISS=[$5], pmc_json_files_MISS=[$6], url_DIST=[$7], title_DIST=[$8], doi_DIST=[$13], +=[$9], -=[$10], +12=[$11], -13=[$12], +14=[+($13, $3)], -15=[-(-($0, $13), $3)])", "children": [{"expr": "LogicalJoin(condition=[true], joinType=[inner])", "children": [{"expr": "LogicalProject(CNT=[$0], url_MISS=[$1], title_MISS=[$2], doi_MISS=[$3], abstract_MISS=[$4], pdf_json_files_MISS=[$5], pmc_json_files_MISS=[$6], url_DIST=[$7], title_DIST=[$10], +=[$8], -=[$9], +11=[+($10, $2)], -12=[-(-($0, $10), $2)])", "children": [{"expr": "LogicalJoin(condition=[true], joinType=[inner])", "children": [{"expr": "LogicalProject(CNT=[$0], url_MISS=[$1], title_MISS=[$2], doi_MISS=[$3], abstract_MISS=[$4], pdf_json_files_MISS=[$5], pmc_json_files_MISS=[$6], url_DIST=[$7], +=[+($7, $1)], -=[-(-($0, $7), $1)])", "children": [{"expr": "LogicalJoin(condition=[true], joinType=[inner])", "children": [{"expr": "LogicalProject(CNT=[$0], url_MISS=[CASE(=($0, 0), null:INTEGER, $1)], title_MISS=[CASE(=($0, 0), null:INTEGER, $2)], doi_MISS=[CASE(=($0, 0), null:INTEGER, $3)], abstract_MISS=[CASE(=($0, 0), null:INTEGER, $4)], pdf_json_files_MISS=[CASE(=($0, 0), null:INTEGER, $5)], pmc_json_files_MISS=[CASE(=($0, 0), null:INTEGER, $6)])", "children": [{"expr": "LogicalAggregate(group=[{}], CNT=[COUNT()], url_MISS=[$SUM0($1)], title_MISS=[$SUM0($3)], doi_MISS=[$SUM0($5)], abstract_MISS=[$SUM0($7)], pdf_json_files_MISS=[$SUM0($9)], pmc_json_files_MISS=[$SUM0($11)])", "children": [{"expr": "LogicalProject(url=[$0], $f1=[CASE(IS NULL($0), 1, 0)], title=[$1], $f3=[CASE(IS NULL($1), 1, 0)], doi=[$2], $f5=[CASE(IS NULL($2), 1, 0)], abstract=[$3], $f7=[CASE(IS NULL($3), 1, 0)], pdf_json_files=[$4], $f9=[CASE(IS NULL($4), 1, 0)], pmc_json_files=[$5], $f11=[CASE(IS NULL($5), 1, 0)])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[17, 3, 4, 8, 15, 16]], aliases=[[url, $f1, title, $f3, doi, $f5, abstract, $f7, pdf_json_files, $f9, pmc_json_files, $f11]])", "children": []}]}]}]}, {"expr": "LogicalAggregate(group=[{}], url_DIST=[COUNT($0)])", "children": [{"expr": "LogicalAggregate(group=[{0}])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[17]], aliases=[[url]])", "children": []}]}]}]}]}, {"expr": "LogicalAggregate(group=[{}], title_DIST=[COUNT($0)])", "children": [{"expr": "LogicalAggregate(group=[{0}])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[3]], aliases=[[title]])", "children": []}]}]}]}]}, {"expr": "LogicalAggregate(group=[{}], doi_DIST=[COUNT($0)])", "children": [{"expr": "LogicalAggregate(group=[{0}])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[4]], aliases=[[doi]])", "children": []}]}]}]}]}, {"expr": "LogicalAggregate(group=[{}], abstract_DIST=[COUNT($0)])", "children": [{"expr": "LogicalAggregate(group=[{0}])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[8]], aliases=[[abstract]])", "children": []}]}]}]}]}, {"expr": "LogicalAggregate(group=[{}], pdf_json_files_DIST=[COUNT($0)])", "children": [{"expr": "LogicalAggregate(group=[{0}])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[15]], aliases=[[pdf_json_files]])", "children": []}]}]}]}]}, {"expr": "LogicalAggregate(group=[{}], pmc_json_files_DIST=[COUNT($0)])", "children": [{"expr": "LogicalAggregate(group=[{0}])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[16]], aliases=[[pmc_json_files]])", "children": []}]}]}]}]}
0|1544363647|1599721922528|{"expr": "LogicalProject(pdf_json_files=[$0])", "children": [{"expr": "LogicalFilter(condition=[>($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[15]], aliases=[[pdf_json_files]])", "children": []}]}]}]}
0|1376665815|1599721923561|{"expr": "LogicalSort(sort0=[$15], dir0=[ASC])", "children": [{"expr": "LogicalProject(cord_uid=[$0], sha=[$1], source_x=[$2], title=[$3], doi=[$4], pmcid=[$5], pubmed_id=[$6], license=[$7], abstract=[$8], publish_time=[$9], authors=[$10], journal=[$11], mag_id=[$12], who_covidence_id=[$13], arxiv_id=[$14], pdf_json_files=[$15], pmc_json_files=[$16], url=[$17], s2_id=[$18], year_published=[$19], prior_2020=[$20])", "children": [{"expr": "LogicalJoin(condition=[=($15, $21)], joinType=[inner])", "children": [{"expr": "LogicalTableScan(table=[[main, metadata_no_missing]])", "children": []}, {"expr": "LogicalProject(pdf_json_files=[$0])", "children": [{"expr": "LogicalFilter(condition=[>($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[15]], aliases=[[pdf_json_files]])", "children": []}]}]}]}]}]}]}
0|607373265|1599721924229|{"expr": "LogicalSort(sort0=[$15], dir0=[ASC])", "children": [{"expr": "LogicalProject(cord_uid=[$0], sha=[$1], source_x=[$2], title=[$3], doi=[$4], pmcid=[$5], pubmed_id=[$6], license=[$7], abstract=[$8], publish_time=[$9], authors=[$10], journal=[$11], mag_id=[$12], who_covidence_id=[$13], arxiv_id=[$14], pdf_json_files=[$15], pmc_json_files=[$16], url=[$17], s2_id=[$18], year_published=[$19], prior_2020=[$20])", "children": [{"expr": "LogicalJoin(condition=[=($15, $21)], joinType=[inner])", "children": [{"expr": "LogicalTableScan(table=[[main, metadata_no_missing]])", "children": []}, {"expr": "LogicalProject(pdf_json_files=[$0])", "children": [{"expr": "LogicalFilter(condition=[=($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[15]], aliases=[[pdf_json_files]])", "children": []}]}]}]}]}]}]}
0|34120504|1599721925432|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalProject(title=[$0], doi=[$1], abstract=[$2], authors=[$3], journal=[$4], year_published=[$5])", "children": [{"expr": "LogicalJoin(condition=[=($0, $6)], joinType=[inner])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_json_clean]], projects=[[3, 4, 8, 10, 11, 19]], aliases=[[title, doi, abstract, authors, journal, year_published]])", "children": []}, {"expr": "LogicalProject(title=[$0])", "children": [{"expr": "LogicalFilter(condition=[>($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_json_clean]], projects=[[3]], aliases=[[title]])", "children": []}]}]}]}]}]}]}
0|1457287076|1599721990922|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC], fetch=[10])", "children": [{"expr": "LogicalProject(title=[$0], doi=[$1], abstract=[$2], authors=[$3], journal=[$4], year_published=[$5])", "children": [{"expr": "LogicalJoin(condition=[=($0, $6)], joinType=[inner])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_json_clean]], projects=[[3, 4, 8, 10, 11, 19]], aliases=[[title, doi, abstract, authors, journal, year_published]])", "children": []}, {"expr": "LogicalProject(title=[$0])", "children": [{"expr": "LogicalFilter(condition=[>($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_json_clean]], projects=[[3]], aliases=[[title]])", "children": []}]}]}]}]}]}]}
0|1118140276|1599722157471|{"expr": "LogicalSort(sort0=[$15], dir0=[ASC])", "children": [{"expr": "LogicalProject(cord_uid=[$0], sha=[$1], source_x=[$2], title=[$3], doi=[$4], pmcid=[$5], pubmed_id=[$6], license=[$7], abstract=[$8], publish_time=[$9], authors=[$10], journal=[$11], mag_id=[$12], who_covidence_id=[$13], arxiv_id=[$14], pdf_json_files=[$15], pmc_json_files=[$16], url=[$17], s2_id=[$18], year_published=[$19], prior_2020=[$20])", "children": [{"expr": "LogicalJoin(condition=[=($15, $21)], joinType=[inner])", "children": [{"expr": "LogicalTableScan(table=[[main, metadata_no_missing]])", "children": []}, {"expr": "LogicalProject(pdf_json_files=[$0])", "children": [{"expr": "LogicalFilter(condition=[=($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_no_missing]], projects=[[15]], aliases=[[pdf_json_files]])", "children": []}]}]}]}]}]}]}
0|222657256|1599722237475|{"expr": "LogicalProject(title=[$0])", "children": [{"expr": "LogicalFilter(condition=[>($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_json_clean]], projects=[[3]], aliases=[[title]])", "children": []}]}]}]}
0|624908646|1599722261214|{"expr": "LogicalProject(title=[$0])", "children": [{"expr": "LogicalFilter(condition=[>($1, 1)])", "children": [{"expr": "LogicalAggregate(group=[{0}], agg#0=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata_title_clean]], projects=[[3]], aliases=[[title]])", "children": []}]}]}]}
0|1672824384|1600041017730|{"expr": "LogicalProject(EXPR$0=[CAST($0):DATE])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[9]], aliases=[[EXPR$0]])", "children": []}]}
0|1873483747|1600041144953|{"expr": "LogicalProject(EXPR$0=[2001-07-03])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[]], aliases=[[EXPR$0]])", "children": []}]}
0|999491719|1600041154529|{"expr": "LogicalProject(EXPR$0=[2001-07-03])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[]], aliases=[[EXPR$0]])", "children": []}]}
0|656068844|1600041239428|{"expr": "LogicalProject(EXPR$0=[1999-07-03])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[]], aliases=[[EXPR$0]])", "children": []}]}
0|900630045|1600041524634|{"expr": "LogicalProject(EXPR$0=['1999':VARCHAR(10)])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[]], aliases=[[EXPR$0]])", "children": []}]}
0|801472561|1600043162916|{"expr": "LogicalAggregate(group=[{}], EXPR$0=[COUNT()])", "children": [{"expr": "LogicalProject($f0=[0])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[]], aliases=[[$f0]])", "children": []}]}]}
0|1640434039|1600043183543|{"expr": "LogicalSort(sort0=[$1], dir0=[DESC], fetch=[10])", "children": [{"expr": "LogicalAggregate(group=[{0}], cnt=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[2]], aliases=[[source_x]])", "children": []}]}]}
0|203276729|1600043202106|{"expr": "LogicalSort(sort0=[$1], dir0=[DESC], fetch=[10])", "children": [{"expr": "LogicalAggregate(group=[{0}], cnt=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[2]], aliases=[[source_x]])", "children": []}]}]}
0|2043422812|1600043286150|{"expr": "LogicalSort(sort0=[$1], dir0=[DESC], fetch=[10])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[11]], aliases=[[journal]])", "children": []}]}]}
0|831594664|1600043330762|{"expr": "LogicalSort(sort0=[$1], dir0=[DESC], fetch=[10])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], filters=[[IS NOT NULL($0)]], projects=[[11]], aliases=[[journal]])", "children": []}]}]}
0|1557989775|1600043402166|{"expr": "LogicalSort(fetch=[10])", "children": [{"expr": "LogicalProject(year_published=[SUBSTRING($0, 1, 4)])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[9]], aliases=[[year_published]])", "children": []}]}]}
0|2041801182|1600043421096|{"expr": "LogicalSort(fetch=[10])", "children": [{"expr": "LogicalProject(year_published=[CAST(SUBSTRING($0, 1, 4)):INTEGER])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[9]], aliases=[[year_published]])", "children": []}]}]}
0|1293721128|1600043431439|{"expr": "LogicalSort(fetch=[10])", "children": [{"expr": "LogicalProject(year_published=[CAST(SUBSTRING($0, 1, 4)):INTEGER])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], filters=[[<($1, 2020)]], projects=[[9, 19]], aliases=[[$f0, $f1]])", "children": []}]}]}
0|1796446447|1600043498232|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(year_published=[CAST(SUBSTRING($0, 1, 4)):INTEGER])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], filters=[[<($1, 2020)]], projects=[[9, 19]], aliases=[[$f0, $f1]])", "children": []}]}]}]}
0|648607103|1600043547005|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(year_published=[CAST(SUBSTRING($0, 1, 4)):INTEGER])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], filters=[[<($1, 2020)]], projects=[[9, 19]], aliases=[[$f0, $f1]])", "children": []}]}]}]}
0|1320153711|1600043562875|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(year_published=[CAST(SUBSTRING($0, 1, 4)):INTEGER])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], filters=[[<($1, 2020)]], projects=[[9, 19]], aliases=[[$f0, $f1]])", "children": []}]}]}]}
0|1701503347|1600043745769|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(prior_2020=[CASE(<($0, 2020), 1, 0)])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[19]], aliases=[[prior_2020]])", "children": []}]}]}]}
0|305081819|1600043788208|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(prior_2020=[CASE(<($0, 2020), 1, 0)])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[19]], aliases=[[prior_2020]])", "children": []}]}]}]}
0|24830689|1600043805558|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(prior_2020=[IS TRUE(<($0, 2020))])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[19]], aliases=[[prior_2020]])", "children": []}]}]}]}
0|1116495481|1600043812137|{"expr": "LogicalSort(sort0=[$0], dir0=[ASC])", "children": [{"expr": "LogicalAggregate(group=[{0}], CNT=[COUNT()])", "children": [{"expr": "LogicalProject(prior_2020=[CASE(<($0, 2020), 1, 0)])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[19]], aliases=[[prior_2020]])", "children": []}]}]}]}
0|711290498|1600043944333|{"expr": "LogicalAggregate(group=[{}], EXPR$0=[COUNT()])", "children": [{"expr": "LogicalProject($f0=[0])", "children": [{"expr": "BindableTableScan(table=[[main, metadata]], projects=[[]], aliases=[[$f0]])", "children": []}]}]}
